time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,f1score,mean_pred,race|unprivileged mean_pred,race|privileged mean_pred,race|unprivileged acc,race|privileged acc,race|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,race|[SPD] Statistical Parity Difference,race|[ERD] Error Rate Difference,race|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,race|[DI] Disparate Impact,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[FR] Flip Rate,race|[SF] Statistical Parity Subgroup Fairness for One Attribute,race|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,VAR|accuracy,VAR|precision,VAR|recall,VAR|f1score,VAR|mean_pred,VAR|race|unprivileged mean_pred,VAR|race|privileged mean_pred,VAR|race|unprivileged acc,VAR|race|privileged acc,VAR|race|[AOD] Average Odds Difference,VAR|race|[EOD] Equal Opportunity Difference,VAR|race|[SPD] Statistical Parity Difference,VAR|race|[ERD] Error Rate Difference,VAR|race|[A_AOD] Absolute Average Odds Difference,VAR|race|[A_EOD] Absolute Equal Opportunity Difference,VAR|race|[A_SPD] Absolute Statistical Parity Difference,VAR|race|[DI] Disparate Impact,VAR|race|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|race|[FR] Flip Rate,VAR|race|[SF] Statistical Parity Subgroup Fairness for One Attribute,VAR|race|[DF] Differential Fairness for One Attribute,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,VAR|[DF] Differential Fairness,VAR|[DF] Differential Fairness if 0 was the positive label,VAR|[MEOD] M Equal Opportunity Difference,VAR|[MAOD] M Average Odds Difference,id
2024-03-01 09:17:48.325079,1,Adult Dataset,FYP VAE,nn keras,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}""}",0.829290758366595,0.7325349301397206,0.4651457541191381,0.5689922480620155,0.1538225360761436,0.1236897274633123,0.1589928057553956,0.8867924528301887,0.8194244604316546,0.0441620705917498,0.0810048537321264,-0.0353030782920833,0.067367992398534,0.0441620705917498,0.0810048537321264,0.0353030782920833,0.77795801436201,0.2854164126326057,0.0359226281854467,0.0044130640799264,0.2510827223756371,0.0044130640799264,0.0044130640799264,0.2510827223756371,0.041120006289084,0.0810048537321264,0.0441620705917498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6709477477887322012
2024-03-01 09:17:47.009312,1,Adult Dataset,FYP VAE,nn keras,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.7577525330058336,0.0,0.0,0.0,0.0,0.0,0.0,0.8679245283018868,0.7388489208633093,0.0,0.0,0.0,0.1290756074385774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6709477477887322012
2024-03-01 09:17:45.752683,1,Adult Dataset,FYP VAE,nn keras,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8326680994780473,0.7103448275862069,0.5221799746514575,0.601899196493791,0.1780779858765735,0.1320754716981132,0.1859712230215827,0.8909853249475891,0.8226618705035971,0.03222059790079,0.0707726616817526,-0.0538957513234695,0.0683234544439919,0.03222059790079,0.0707726616817526,0.0538957513234695,0.7101930586474946,0.4080678314491264,0.0322382560638624,0.0067372426352857,0.3422184323205549,0.0067372426352857,0.0067372426352857,0.3422184323205549,0.0641090439881185,0.0707726616817526,0.03222059790079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6709477477887322012
2024-03-01 09:17:44.500641,1,Adult Dataset,FYP VAE,nn keras,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8335891925084433,0.7567567567567568,0.4613434727503168,0.573228346456693,0.1476819158735032,0.0985324947589098,0.156115107913669,0.89937106918239,0.8223021582733813,0.0114304012337733,0.0333858061130787,-0.0575826131547592,0.0770689109090086,0.0114304012337733,0.0333858061130787,0.0575826131547592,0.6311528466123719,0.5844022654217051,0.0236413877801657,0.0071981190886278,0.4602072165940047,0.0071981190886278,0.0071981190886279,0.4602072165940047,0.0660078952705289,0.0333858061130787,0.0114304012337734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6709477477887322012
2024-03-01 09:17:43.263441,1,Adult Dataset,FYP VAE,nn keras,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}""}",0.8326680994780473,0.7479674796747967,0.4664131812420786,0.5745511319281812,0.1510592569849554,0.1048218029350104,0.1589928057553956,0.90146750524109,0.820863309352518,0.0256731713553647,0.0623770169224714,-0.0541710028203852,0.0806041958885721,0.0256731713553647,0.0623770169224714,0.0541710028203852,0.659286452849161,0.5167913669064748,0.0153515505066011,0.0067716504703173,0.4165971608532104,0.0067716504703173,0.0067716504703173,0.4165971608532104,0.0624225869929522,0.0623770169224714,0.0256731713553647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6709477477887322012
2024-03-01 09:17:41.937522,1,Adult Dataset,FYP VAE,nn keras,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8354313785692354,0.7295825771324864,0.5095057034220533,0.6,0.1691740865827448,0.1236897274633123,0.176978417266187,0.89937106918239,0.8244604316546763,0.0379281442472516,0.0845467663649481,-0.0532886898028746,0.0749106375277136,0.0379281442472516,0.0845467663649481,0.0532886898028746,0.6988972405447326,0.4308255090842579,0.0276327909118821,0.0066613568621336,0.358251556790247,0.0066613568621336,0.0066613568621336,0.358251556790247,0.0627377958214092,0.0845467663649481,0.0379281442472516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6709477477887322012
2024-03-01 09:17:40.732488,1,Adult Dataset,LFR,nn keras,,['race'],{'c': 'LFR'},0.8501688670555726,0.702013422818792,0.6628643852978454,0.681877444589309,0.2287381025483573,0.1823899371069182,0.2366906474820143,0.8951781970649895,0.8424460431654677,0.0707197315617788,0.1421356421356421,-0.0543007103750961,0.0527321538995219,0.0707197315617788,0.1421356421356421,0.0543007103750961,0.7705836248590162,0.2977176879186307,0.0813632176849861,0.0067878645734008,0.260607096874392,0.0067878645734008,0.0067878645734008,0.260607096874392,0.0687221357461053,0.1421356421356421,0.0707197315617788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6709477477887322012
2024-03-01 09:12:54.716000,1,Adult Dataset,Reweighing Bias Mitigation,nn keras,,['race'],{},0.8360454405894996,0.6917293233082706,0.5830164765525983,0.6327372764786795,0.2041756217377955,0.1341719077568134,0.2161870503597122,0.8721174004192872,0.8298561151079137,-0.0370891373543097,-0.0643447461629279,-0.0820151426028988,0.0422612853113735,0.0370891373543097,0.0643447461629279,0.0820151426028988,0.6206287912877559,0.61126910971223,0.1301811482959779,0.0102523093549058,0.4770221353791941,0.0102523093549058,0.0102523093549059,0.4770221353791941,0.0995159738127543,0.0643447461629279,0.0370891373543096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6709477477887322012
2024-03-01 09:09:51.788375,1,Adult Dataset,FairBalance Bias Mitigation,nn keras,,['race'],{},0.8136321768498619,0.5869980879541109,0.7782002534854245,0.6692098092643052,0.3211544365980964,0.2012578616352201,0.3417266187050359,0.8553459119496856,0.8064748201438849,-0.0658820799287102,-0.0694608421881148,-0.1404687570698158,0.0488710918058006,0.0658820799287102,0.0694608421881148,0.1404687570698158,0.5889440582588548,0.6979541366906472,0.1522873810254836,0.0175593080310997,0.5294240773304086,0.0175593080310997,0.0175593080310997,0.5294240773304086,0.1934178450875759,0.0694608421881148,0.0658820799287102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6709477477887322012
2024-03-01 09:05:49.938326,1,Adult Dataset,FairMask Bias Mitigation,nn keras,DecisionTreeRegressor,['race'],{},0.8507829290758366,0.7896749521988528,0.523447401774398,0.6295731707317074,0.1605772182990482,0.1027253668763102,0.1705035971223021,0.9161425576519916,0.839568345323741,0.018160432041955,0.0521448248720975,-0.0677782302459918,0.0765742123282506,0.018160432041955,0.0521448248720975,0.0677782302459918,0.602482109527727,0.6598003230069005,0.0,0.0084726230054178,0.5066973077881083,0.0084726230054178,0.0084726230054178,0.5066973077881083,0.0785432105491339,0.0521448248720975,0.018160432041955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6709477477887322012
2024-03-01 09:05:47.555015,1,Adult Dataset,No Bias Mitigation,nn keras,,['race'],{},0.8455634019035922,0.6866840731070496,0.6666666666666666,0.6765273311897105,0.2351857537611298,0.1362683438155136,0.252158273381295,0.9035639412997905,0.8356115107913669,-0.0322200369856346,-0.0172504263413354,-0.1158899295657813,0.0679524305084234,0.0322200369856346,0.0172504263413354,0.1158899295657813,0.5404079826064591,0.8504537908135033,0.0199570156585815,0.0144868297648323,0.6154309013426117,0.0144868297648323,0.0144868297648323,0.6154309013426117,0.1440707772878549,0.0172504263413354,0.0322200369856346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6709477477887322012
2024-03-01 09:05:45.246555,1,Adult Dataset,FYP VAE,ElasticNet,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.7909118821000921,0.8176470588235294,0.1761723700887199,0.2898852971845672,0.0521952717224439,0.0482180293501048,0.0528776978417266,0.8867924528301887,0.7744604316546763,0.0448852304558513,0.0845467663649481,-0.0046596684916217,0.1123320211755124,0.0448852304558513,0.0845467663649481,0.0046596684916217,0.9118783781856558,0.0966374726305911,0.0386859072766349,0.0005824822264678,0.0922486550532451,0.0005824822264678,0.0005824822264678,0.0922486550532451,0.0049077543413801,0.0845467663649481,0.0448852304558513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6709477477887322012
2024-03-01 09:05:44.432498,1,Adult Dataset,FYP VAE,ElasticNet,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.7577525330058336,0.0,0.0,0.0,0.0,0.0,0.0,0.8679245283018868,0.7388489208633093,0.0,0.0,0.0,0.1290756074385774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6709477477887322012
2024-03-01 09:05:43.573122,1,Adult Dataset,FYP VAE,ElasticNet,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}""}",0.8041142155357691,0.8325991189427313,0.2395437262357414,0.3720472440944882,0.0696960392999693,0.0545073375262054,0.0723021582733813,0.8888888888888888,0.789568345323741,0.0274475598060928,0.050177095631641,-0.0177948207471758,0.0993205435651478,0.0274475598060928,0.050177095631641,0.0177948207471758,0.7538825787206525,0.3264665190924183,0.0307031010132023,0.0022244429677879,0.2825186542412522,0.0022244429677879,0.0022244429677879,0.2825186542412522,0.0190000494176751,0.050177095631641,0.0274475598060928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6709477477887322012
2024-03-01 09:05:42.884387,1,Adult Dataset,FYP VAE,ElasticNet,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}""}",0.7961314092723365,0.8415300546448088,0.1951837769328263,0.3168724279835391,0.0561866748541602,0.0251572327044025,0.0615107913669064,0.8763102725366876,0.7823741007194245,-0.0383136692863015,-0.0741178013905286,-0.0363535586625039,0.0939361718172631,0.0383136692863015,0.0741178013905286,0.0363535586625039,0.4089889293464269,1.4450539568345322,0.0049124961621123,0.0045443794612939,0.894067190918318,0.0045443794612939,0.0045443794612939,0.894067190918318,0.0380048362469694,0.0741178013905286,0.0383136692863015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6709477477887322012
2024-03-01 09:05:42.129899,1,Adult Dataset,FYP VAE,ElasticNet,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}""}",0.7927540681608842,0.8475609756097561,0.1761723700887199,0.291710388247639,0.0503530856616518,0.0398322851153039,0.0521582733812949,0.8825995807127882,0.7773381294964029,0.0190189987683358,0.0327954873409418,-0.0123259882659909,0.1052614512163853,0.0190189987683358,0.0327954873409418,0.0123259882659909,0.7636810525554832,0.3094471790988262,0.0285538839422781,0.001540811133131,0.2696050474577924,0.001540811133131,0.001540811133131,0.2696050474577924,0.0129204389350638,0.0327954873409418,0.0190189987683358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6709477477887322012
2024-03-01 09:05:41.396322,1,Adult Dataset,FYP VAE,ElasticNet,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}""}",0.8007368744243168,0.8070175438596491,0.2332065906210393,0.3618485742379548,0.0700030703101013,0.0545073375262054,0.0726618705035971,0.8805031446540881,0.7870503597122303,0.015082408738285,0.0225632952905679,-0.0181545329773916,0.0934527849418578,0.015082408738285,0.0225632952905679,0.0181545329773916,0.7501504867467879,0.3330658550083012,0.0307031010132023,0.002269408823432,0.2874814435833813,0.002269408823432,0.0022694088234321,0.2874814435833813,0.0193878717998872,0.0225632952905679,0.015082408738285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6709477477887322012
2024-03-01 09:05:40.546287,1,Adult Dataset,FYP VAE,ElasticNet,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.7577525330058336,0.0,0.0,0.0,0.0,0.0,0.0,0.8679245283018868,0.7388489208633093,0.0,0.0,0.0,0.1290756074385774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6709477477887322012
2024-03-01 09:05:39.721099,1,Adult Dataset,FYP VAE,ElasticNet,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.802272029474977,0.8193832599118943,0.2357414448669201,0.3661417322834646,0.0696960392999693,0.0482180293501048,0.0733812949640287,0.8825995807127882,0.7884892086330936,0.002907753620717,0.0025580480125934,-0.0251632656139239,0.0941103720796947,0.002907753620717,0.0025580480125934,0.0251632656139239,0.6570888313396638,0.5218642477322488,0.0233343567700337,0.003145535998184,0.4199360621187251,0.003145535998184,0.003145535998184,0.4199360621187251,0.0267938266134453,0.0025580480125934,0.002907753620717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6709477477887322012
