time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI] Disparate Impact,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI] Disparate Impact,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness
2023-12-17 15:06:02.748761,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x000001FD1348CE80>},0.6689847009735744,0.6745283018867925,0.7409326424870466,0.1337489796119689,0.1204954954954955,0.1690262894524862,1.3038260716949674,0.0267892548954369,0.2653030740064588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 15:02:09.311663,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6675938803894298,0.6575342465753424,0.7639257294429708,0.0872901612932322,0.0678489702517162,0.1299533799533799,1.222777222777223,0.0207056238284899,0.2011246837570509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 15:02:09.247812,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6675938803894298,0.6519823788546255,0.7851458885941645,0.0451310319593642,0.011022120518688,0.0847173659673659,1.1378452056418158,0.013498116879223,0.1291363032903008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 15:02:09.165054,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.674547983310153,0.6847545219638242,0.7029177718832891,0.0232043759965474,0.0047673531655225,0.0701000388500387,1.1337007363497429,0.0111691210748973,0.1254872695514307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 15:02:09.074724,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6634214186369958,0.6477024070021882,0.7851458885941645,0.2386115594176995,0.1548054919908467,0.2628205128205128,1.4505494505494505,0.0418754993123272,0.3719424160695208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 15:02:09.025045,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x000001FD1348CE80>},0.6648122392211405,0.6545454545454545,0.7639257294429708,0.0097027808268793,0.004042715484363,0.0391899766899767,1.0648661683144445,0.0062441847644213,0.06284912771055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:58:15.167863,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6773296244784422,0.6718403547671841,0.7829457364341085,0.0271037524332697,0.0530130293159608,0.0701745052138752,1.1141299645236653,0.0102057988900516,0.1080737994432574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:58:15.105035,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6703755215577191,0.6595744680851063,0.8010335917312662,0.0492568724291843,0.0328175895765472,0.0097361140668227,0.9851448981248476,0.0014159675488092,0.0149665439336059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:58:15.014844,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6662030598052852,0.6788321167883211,0.7209302325581395,0.0419741690406624,0.0421416938110749,0.0057060012768673,0.9900355375931992,0.0008298498339333,0.0100144399389804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:58:14.929813,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6717663421418637,0.6602972399150743,0.8036175710594315,0.2047633269013548,0.1530130293159609,0.2276548201745051,1.3702517954486455,0.0331088805538522,0.3149945152505798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:58:14.880857,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x000001FD1348CE80>},0.6578581363004172,0.6577181208053692,0.7596899224806202,0.0717315837500744,0.027972312703583,0.0282639923387953,0.9548995054863426,0.0041105615317209,0.0461491738956895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:54:19.966227,4,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.855388394227817,0.7426156207262186,0.6191459759518199,0.0778456186502235,0.0904959617835042,0.1840915335755155,0.304364553426991,0.041191646079312,1.1907028302140148,7.51316288226046e-05,0.0003745670317903,0.0001702213838659,0.0009647225008382,0.0023294462906044,8.283240870478137e-05,0.0002205975651351,2.9946659468032013e-06,0.0023306401106494
2023-12-17 14:54:19.938474,4,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8484801964998465,0.7437489951201551,0.5731737815636702,0.085087396580076,0.1780644099978869,0.0884773654031309,0.5923047530751159,0.0198043014318655,0.5254158394170187,5.205952574314108e-05,0.000178913858415,0.0001120138488371,0.0007177760473939,0.00247412670764,7.255278058470239e-05,0.00112902850792,3.6872398401154486e-06,0.003438125327638
2023-12-17 14:54:19.899658,4,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8178538532391771,0.5887917448116171,0.8282866695842597,0.0164974125994307,0.0719958633596585,0.1865390055859517,0.538750025233907,0.041751739645999,0.6185141647251815,8.815829376353709e-05,0.0001939212196799,6.957099897155038e-05,2.0217096636077524e-05,0.0007350872303916,3.741769957433983e-05,6.147764270580557e-06,1.7432315670130184e-06,2.1131602494590627e-05
2023-12-17 14:54:19.873842,4,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.855388394227817,0.7428122708995187,0.6187754367667959,0.0869300924170562,0.1004884930596718,0.1886420884534983,0.291121866305629,0.0422075727591379,1.236703028397938,7.093670098997433e-05,0.0003677546708893,0.000119233825977,0.0012546895691476,0.0040772020727517,0.000135479045303,0.0004534722800463,5.363978578846655e-06,0.0053926003587712
2023-12-17 14:54:19.830391,4,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x000001FD0F52C7C0>},0.8053423395762973,0.6225784945205952,0.5174433178025959,0.0323383396263359,0.0430091315082628,0.08148250719333,0.6476441354286642,0.0183149135151996,0.4692009038300413,0.0003776849069984,0.0025503867109562,0.0004823002319646,0.0003233622243681,0.0004098164282514,0.0013934710016129,0.0256745945467929,7.394685306362557e-05,0.0743375883231034
2023-12-17 14:54:19.798609,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8569235492784771,0.7542242703533026,0.616060225846926,0.029278275415154,0.0129802051870896,0.1762476015614661,0.3268807694433696,0.0401778875644333,1.1181597940139507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:54:19.134861,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8477126189745164,0.7487603305785124,0.5683814303638645,0.1169713170943801,0.2380494745513093,0.0817375446605795,0.6189189970791521,0.0186331152882118,0.4797808757989455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:54:18.378964,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.815474362910654,0.5873440285204992,0.8268506900878294,0.0090549592106882,0.0938194253763011,0.1878039400555776,0.542512201387105,0.0428123022433248,0.6115447027843037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:54:17.619552,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8575376112987412,0.7565485362095532,0.616060225846926,0.0352256504102533,0.0030328748658295,0.1793411737461956,0.3163022401589078,0.0408831067805211,1.151057066308931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:54:17.555072,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x000001FD0F52C7C0>},0.8191587350322382,0.6733333333333333,0.506900878293601,0.0438988562705638,0.0379421382391851,0.1386314013497419,0.4048993503035467,0.0316027951982499,0.9041167605302762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:43:42.614804,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8409579367516119,0.7122302158273381,0.6088560885608856,0.1078156073809539,0.1277056277056276,0.1958613762532854,0.2930980213387169,0.0429770827793122,1.2272481820942291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:43:41.972476,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8375805956401596,0.721875,0.5682656826568265,0.0628367383085415,0.134992784992785,0.0882831074004095,0.6079873331997978,0.019371611122837,0.4976012307859558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:43:41.210913,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8047282775560332,0.5763589301121657,0.8216482164821648,0.0208452220934574,0.0528138528138528,0.1942769673864385,0.5363509507976201,0.0426294222434304,0.622966573221672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:43:40.465202,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.841264967761744,0.7120343839541547,0.6113161131611317,0.1170731239560647,0.1403679653679654,0.2028232378821505,0.2762898102841445,0.0445046963866777,1.2863049269071063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:43:40.410307,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x000001FD0F52C7C0>},0.7844642308873196,0.5712451861360719,0.5473554735547356,0.0015883737334068,0.0164502164502164,0.0745638794302658,0.7169405751507354,0.0163612554957089,0.3327623216627983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:33:04.192764,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8636782315013817,0.7405159332321699,0.6412614980289093,0.1017896390639574,0.1342312348668281,0.1899888193801879,0.2891168782702913,0.0427378304907905,1.240924249546084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:33:03.544686,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8575376112987412,0.746268656716418,0.5913272010512484,0.0546482349632681,0.1232390490865067,0.1024493435786029,0.5346368800158375,0.0230458965640147,0.6261674914692561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:33:02.728789,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8203868590727663,0.5795660036166366,0.8423127463863338,0.0170996376504851,0.0383281972265022,0.1869195967601346,0.5366987104581171,0.0420474113571685,0.6223184025260766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:33:01.930109,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8633712004912496,0.7415902140672783,0.6373193166885677,0.1222501476047902,0.1714863526304205,0.1972109633771841,0.2646603382944646,0.044362445912533,1.329308017415181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:33:01.864682,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x000001FD0F52C7C0>},0.829597789376727,0.6728187919463087,0.5269382391590013,0.0380519903824988,0.0731069777679946,0.0787110605999651,0.6249855246081661,0.01770598910318,0.4700267901408812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:22:41.821210,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8599938593797973,0.7634920634920634,0.6104060913705583,0.0724989527408286,0.0870667793744717,0.1742683371071223,0.3083625446555859,0.038873783482712,1.1764790952017954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:22:41.165017,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8510899600859687,0.75809199318569,0.5647208121827412,0.1058932959541144,0.2159763313609467,0.0814394659729318,0.6076758020056758,0.0181665827523986,0.4981137596139174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:22:40.394874,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8308259134172551,0.6118980169971672,0.8223350253807107,0.0189898314430923,0.1030219780219779,0.1771555181416561,0.5394382382927858,0.0395178227400722,0.6172269803686737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:22:39.635869,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8593797973595333,0.7610759493670886,0.6104060913705583,0.0731714476971164,0.0870667793744717,0.1751929788084631,0.3072350764849987,0.0390800419568197,1.1801421029605328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:22:39.578969,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x000001FD0F52C7C0>},0.7881486030089039,0.5729166666666666,0.4885786802030457,0.0458141381188744,0.0445371935756551,0.0340236873933471,0.8437510916522084,0.0075896142636596,0.1698977429862096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:11:35.764165,4,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6870653685674548,0.6978917177161947,0.764582769157571,0.0620695560400421,0.0304789526978624,0.0941004771881603,1.1599957749932772,0.0152235855315971,0.1477582082903501,0.0001228332504773,0.0003398392080664,0.0001793890410954,0.0007106989128596,0.000110612643517,0.0006463350190058,0.0017475792634413,1.687506024569853e-05,0.0013252179804785
2023-12-17 14:11:35.736643,4,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6790681502086231,0.6867502327936734,0.7709082497189802,0.0242852491598959,0.0487223434486846,0.0191643970514242,1.0247304473963772,0.0030800195759448,0.0300497232440382,0.0001289990927748,0.0003720957938182,0.0001279047154085,0.0002061169656955,0.001028179009876,0.0002646082942521,0.000997930943074,6.818476027795368e-06,0.0006059614218842
2023-12-17 14:11:35.709243,4,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6856745479833102,0.7216947553286887,0.7017317449539228,0.0306494598664665,0.0985440613067531,0.0135895776582952,0.9900626657581793,0.0021345904236489,0.0255152618166004,0.0001402426875528,0.0004679392606382,0.0001806946608814,0.0004821369397954,0.0010808094063323,0.0001290841968983,0.0009866388620468,2.9779951142824863e-06,0.0004771844568282
2023-12-17 14:11:35.679276,4,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6842837273991655,0.6885786292488311,0.7828175851870578,0.1861394702354045,0.109244607808164,0.2073827249531667,1.353615669985413,0.0335092976065892,0.3022804440801916,0.000279518184157,0.0005727941738992,0.0001505050150932,0.001775090400575,0.0009634849378366,0.0005576045917329,0.0018228381383973,8.671580861839961e-06,0.0009991735990195
2023-12-17 14:11:35.651332,4,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x000001FD1348CE20>},0.6797635605006953,0.6993996507268121,0.7376427384338966,0.0303705467194797,0.060107464739439,0.0307996046979721,1.008408269947842,0.0050158522596482,0.0535708938421389,0.0001260975199289,0.000366247073997,0.0004182631701136,0.0006760504223184,0.0006088627272998,0.000189218728934,0.0033587876470633,5.4727511638690375e-06,0.0006868639778564
2023-12-17 14:11:35.622854,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6815020862308763,0.6946386946386947,0.7525252525252525,0.0418312232385998,0.0438458441605973,0.055717222106746,1.0952747665027742,0.0093333926543781,0.0910052601042564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:11:35.557576,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.674547983310153,0.6816143497757847,0.7676767676767676,0.0206592129677191,0.0191779819199942,0.0075290422411602,0.9878936423054072,0.0012612169970268,0.0121802365173456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:11:35.477101,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6815020862308763,0.7191601049868767,0.6919191919191919,0.008423496477574,0.0518976686308237,0.0006235709831635,0.9988235294117648,0.0001044566224531,0.0011771631730148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:11:35.393721,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6731571627260083,0.6777041942604857,0.7752525252525253,0.2095805209914087,0.1449694396662152,0.2125799672047853,1.3635053215646782,0.0356100363470358,0.3100588261669411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:11:35.342854,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x000001FD1348CE20>},0.6689847009735744,0.6975,0.7045454545454546,0.0605834899338769,0.0826775976283716,0.0507979399062333,0.9104310467696944,0.0085093459661367,0.0938371138522469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:07:20.539078,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6954102920723226,0.7077625570776256,0.773067331670823,0.0361358413457364,0.0148182665424044,0.1062380193537957,1.1811166233561698,0.0177963134549801,0.1664602820063261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:07:20.436506,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6842837273991655,0.6968325791855203,0.7680798004987531,0.0472882284726362,0.1028580304442373,0.007840827732742,1.012789361662052,0.0013134453082534,0.0127082684644291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:07:20.330852,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6828929068150209,0.7223650385604113,0.7007481296758105,0.0570705477377141,0.134327430879155,0.006455114436823,0.9880990398330886,0.0010813194805797,0.0119723435121965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:07:20.219152,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6954102920723226,0.703125,0.7855361596009975,0.1181821733920684,0.0598633115874495,0.1715974964779787,1.2925427198992048,0.0287449149935875,0.2566113790006236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:07:20.158773,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x000001FD1348CE20>},0.6828929068150209,0.7016317016317016,0.7506234413965087,0.0517824099533245,0.0787200994097545,0.0142035612831704,1.0239262371615312,0.0023792897336549,0.0236444900007991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:03:01.209350,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6995827538247567,0.7193763919821826,0.7820823244552058,0.1037931627057227,0.0288072556440036,0.124834795145981,1.208299919807538,0.0200982279127439,0.1892143466831171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:03:01.069637,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.694019471488178,0.710239651416122,0.7893462469733656,0.0214688116763628,0.0345817564922354,0.0469422083383395,1.0746394115961408,0.0075576300726747,0.071985174236683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:03:00.967691,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.7051460361613352,0.7531486146095718,0.7239709443099274,0.0094772955114023,0.0838770716429596,0.0167367535744322,1.0304980842911875,0.0026945939829116,0.030042262337612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 14:03:00.857714,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.7051460361613352,0.7180043383947939,0.801452784503632,0.1866969427744512,0.1112814824481273,0.2075934158356361,1.3463913392141138,0.0334222504212116,0.2974279313233499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
