time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness,id
2024-01-23 15:32:14.060293,1,German Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.69,0.6707317073170732,0.9322033898305084,-0.0624299719887955,-0.0047619047619047,-0.1131369798971482,0.1524889729048519,0.0242,0.1419239278644566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-387163076
2024-01-23 15:32:13.918850,1,German Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.68,0.6626506024096386,0.9322033898305084,-0.0832633053221288,-0.0047619047619047,-0.1276297335203365,0.1720226843100187,0.0273,0.1587310461808378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-387163076
2024-01-23 15:31:17.354670,1,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.57,0.64,0.75,-0.090752242926156,-0.0386473429951691,-0.0791497060153776,0.1135626216742373,0.0175,0.1075644447277918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524713374
2024-01-23 15:31:11.212222,1,German Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.63,0.6626506024096386,0.859375,0.0210835058661145,0.1183574879227052,0.0275893260967887,0.0325159914712153,0.0061,0.0330563828672187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524713374
2024-01-23 15:31:11.151220,1,German Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.63,0.7454545454545455,0.640625,0.029296066252588,0.2681159420289856,0.0384441429217549,0.0667714061272585,0.0085,0.0691050986348163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524713374
2024-01-23 15:31:11.079902,1,German Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.61,0.654320987654321,0.828125,-0.034472049689441,0.0072463768115942,-0.0330167345092718,0.0419058553386912,0.0073,0.0410515892865031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524713374
2024-01-23 15:31:10.988584,1,German Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.62,0.6625,0.828125,-0.0678053830227743,0.0072463768115942,-0.0633197648123021,0.0835820895522387,0.014,0.0802723024397843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524713374
2024-01-23 15:31:10.927608,1,German Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.67,0.7466666666666667,0.8,-0.21,-0.14,-0.1466666666666666,0.2291666666666665,0.0274999999999999,0.2063364329978284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524713373
2024-01-23 15:31:05.905886,1,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.68,0.7567567567567568,0.8,-0.1049999999999999,-0.2099999999999999,-0.1333333333333333,0.2083333333333332,0.0249999999999999,0.1892419996385284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524713373
2024-01-23 15:31:01.418241,1,German Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.71,0.7252747252747253,0.9428571428571428,0.1399999999999999,0.0799999999999999,0.12,0.12,0.0225,0.127833371509885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524713373
2024-01-23 15:31:01.231001,1,German Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.63,0.7619047619047619,0.6857142857142857,0.14,0.16,0.1733333333333333,0.2280701754385965,0.0325,0.258861633916289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524713373
2024-01-23 15:31:01.109657,1,German Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.69,0.7191011235955056,0.9142857142857144,0.005,0.0499999999999999,0.04,0.0434782608695653,0.0075,0.0444517625708339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524713373
2024-01-23 15:31:00.855695,1,German Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.69,0.7191011235955056,0.9142857142857144,-0.0299999999999999,-0.02,-0.0133333333333333,0.0151515151515151,0.0025,0.0150378773645405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524713373
2024-01-23 15:31:00.651170,2,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6828929068150209,0.6896934116112199,0.7567645365572826,0.0927950266695649,0.0984367896485399,0.1392787263141641,0.1957340398035668,0.0218488435297827,0.2181310197358113,0.000193438189728,0.0001823292649767,0.0004415563065907,9.46987615398639e-05,0.0007694585137396,0.0003779556090291,0.0003954259645347,1.276492387978909e-05,0.0006115653168715,-1002499943
2024-01-23 15:31:00.610693,2,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6849791376912377,0.6878476288056206,0.7696197728581149,0.1356376035626644,0.1128218802821005,0.1740942304722829,0.232608658086126,0.0271916063300713,0.2648703677753395,3.917123341992935e-05,4.030725846632357e-05,0.0002475512822623,2.090719409414452e-05,0.0005909713675154,4.509127091909913e-05,0.0001318778385395,1.466948336547209e-07,0.0002239767172649,-1002499943
2024-01-23 15:31:00.580327,2,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6655076495132128,0.6710838854856858,0.7527476840948344,-0.0217958779390129,-0.0192609430553127,0.0198561478393223,0.0448318413210915,0.0046734666638296,0.0461703736615022,0.00030224717145,0.0001723086994825,0.0012341944530789,0.0006104393621017,0.0004562159365538,0.0008647797174075,0.0008009626103035,1.0348298245477038e-05,0.0008865480985901,-1002499943
2024-01-23 15:31:00.549391,2,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6620305980528511,0.6941184173346107,0.6763358978384886,-0.0165174061023383,-0.0111671620912746,0.0269449683453554,0.0488694256112076,0.0042121165813281,0.0501046419011009,7.737527589122019e-06,2.611592690850457e-05,0.0001109396447546,3.9343184392306185e-05,5.882962421974987e-05,9.436618366840192e-09,1.2995019896040604e-06,7.746530440101138e-09,1.4364717180252262e-06,-1002499943
2024-01-23 15:31:00.521945,2,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.666203059805285,0.6755940723332028,0.741318626681321,0.1000566630855509,0.0746491228070175,0.1344203725762689,0.1895278397800203,0.0211012049264838,0.2104975021293137,0.000193438189728,0.0001286605774186,0.0008342504212715,0.0001760357379906,0.0011421973037924,0.0005084225163808,0.0004717419190921,1.6321249269043644e-05,0.0007185157020572,-1002499943
2024-01-23 15:31:00.490569,2,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.672461752433936,0.6742849215557686,0.7682263044957345,0.2198490843380176,0.1917849857201142,0.252707409613306,0.3064024810438059,0.0395929286735363,0.3660385795917802,8.172763516010008e-05,4.682748509039872e-05,0.0006102376375485,0.0005051930019316,0.0001299004719345,0.0004980371063267,0.0001684909959159,1.9863207889248665e-05,0.0003503184855312,-1002499943
2024-01-23 15:31:00.457938,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6968011126564673,0.7031963470319634,0.7777777777777778,0.1025263555377033,0.1261759048784753,0.1587198067632851,0.2156193601312552,0.0254216468940597,0.2428608664169286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1002499944
2024-01-23 15:30:41.303141,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6912378303198887,0.6941964285714286,0.7853535353535354,0.1310651650344669,0.0885119776184647,0.1673792270531401,0.2211248504188273,0.0268085987144098,0.2499045160700433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1002499944
2024-01-23 15:30:33.111887,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6828929068150209,0.6842105263157895,0.7878787878787878,0.002911193156157,0.0020982689281342,0.0492632850241546,0.0731331241595698,0.007890343759007,0.0759453312364539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1002499944
2024-01-23 15:30:32.928150,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6648122392211405,0.699228791773779,0.6868686868686869,-0.0227898206607286,-0.0034971148802237,0.0268478260869565,0.0477294685990339,0.0043001309576544,0.0489061129202142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1002499944
2024-01-23 15:30:32.777406,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6801112656467315,0.6869369369369369,0.7702020202020202,0.113324509104806,0.1084455324357405,0.1569685990338164,0.2112474603819585,0.025141161518954,0.2373026453308942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1002499944
2024-01-23 15:30:32.594712,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6815020862308763,0.6811279826464208,0.7929292929292929,0.2423255832186621,0.2031823745410036,0.275024154589372,0.319382889200561,0.0440497445648704,0.384755376474025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1002499944
2024-01-23 15:30:32.509325,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6689847009735744,0.6761904761904762,0.7357512953367875,0.0830636978014265,0.0706976744186046,0.119837645865043,0.1758487194758784,0.0182760401655057,0.1934011730546941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1002499945
2024-01-23 15:30:03.783678,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6787204450625869,0.6814988290398126,0.7538860103626943,0.1402100420908618,0.1371317829457363,0.1808092338914256,0.2440924657534247,0.0275746139457328,0.2798362194806356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1002499945
2024-01-23 15:29:53.405177,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6481223922114048,0.6579572446555819,0.7176165803108808,-0.0465029490341829,-0.0406201550387597,-0.0095509893455099,0.0165305584826132,0.0014565895686521,0.0163954160865505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1002499945
2024-01-23 15:29:53.276445,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6592489568845619,0.6890080428954424,0.6658031088082902,-0.010244991543948,-0.0188372093023255,0.0270421106037543,0.0500093826233813,0.0041241022050019,0.0513031708819875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1002499945
2024-01-23 15:29:53.150735,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6522948539638387,0.6642512077294686,0.7124352331606217,0.0867888170662958,0.0408527131782945,0.1118721461187214,0.1678082191780822,0.0170612483340135,0.1836923589277333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1002499945
2024-01-23 15:29:52.974324,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6634214186369958,0.6674418604651163,0.7435233160621761,0.1973725854573732,0.1803875968992248,0.23039066463724,0.2934220728870509,0.0351361127822021,0.3473217827095354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1002499945
2024-01-23 15:27:23.150240,2,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6641168289290682,0.6716563131502133,0.7287792746394883,0.0589203880221509,0.089649728632971,0.0851500111705418,0.125816324619049,0.01355711552709,0.1370505082267376,0.0005266354715346,3.321264950334674e-05,0.0001707870369351,0.0027966763691765,0.00111278876084,0.0022947560343995,0.0039418252121652,6.359248073678302e-05,0.0051759343337618,1395890944
2024-01-23 15:27:23.129749,2,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6682892906815021,0.6643838743551111,0.7681983898948281,0.1800072694129472,0.1723049431354689,0.2010547291830322,0.2572604961133016,0.0314810981872907,0.2979354906449667,0.0002558220059153,2.042975614806703e-05,0.0005090654888767,0.0007397599736614,0.000714515708327,0.000595306490254,0.0005795962918538,2.50327985235394e-05,0.0010513731477218,1395890944
2024-01-23 15:27:23.109543,2,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6627260083449236,0.6587676775770201,0.7663924428060285,-0.0293921746874543,-0.0204037399997805,-0.005879367485901,0.0521892771841779,0.0048978549639141,0.0515654342852836,0.0002132656041751,7.864518157560454e-06,0.000116240100481,0.0011099784877115,0.001201234573478,0.0010017833547705,0.0001688694577199,5.290054280882394e-07,0.0001341510547565,1395890944
2024-01-23 15:27:23.089185,2,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6606397774687065,0.6890974006182784,0.665909953377426,-0.0617658488243326,-0.0803057893665094,-0.0419499751625248,0.1300728257088576,0.0084561504639614,0.1182957813142884,0.0002340602095709,4.73948843505256e-10,6.596203374178399e-06,0.0034796545780615,0.0031292773819237,0.0031207604667163,0.0109579349663468,3.849619172085135e-05,0.0085701590615426,1395890944
2024-01-23 15:27:23.068881,2,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6627260083449236,0.666084913944503,0.7401130326358019,0.0639585837460405,0.065498477637674,0.0858424057493192,0.1237294204141337,0.0136905878780024,0.1351176635679428,8.172763516009908e-05,5.52207685093374e-05,1.982194909712903e-05,0.0030131665092761,0.0021263914405689,0.0027231535727093,0.0046502570850075,7.474847241452542e-05,0.0060807699208613,1395890944
2024-01-23 15:27:23.048546,2,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6620305980528511,0.6593218787194433,0.7609576601973327,0.1879571217577365,0.1632762554154518,0.205394086944836,0.2609707142666016,0.0322229336448978,0.3033537818785493,4.835954743201146e-05,9.124631046034037e-05,2.858706859947296e-05,0.0014317311826337,0.0013856204598717,0.0012511705182423,0.001021519769658,4.541933080243184e-05,0.0018726880563828,1395890944
2024-01-23 15:27:23.038548,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6870653685674548,0.6774193548387096,0.7418478260869565,0.0060367764853381,0.0562912400455062,0.0372463992566207,0.0630323679727428,0.0055826261555514,0.0651065416015799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395890944
2024-01-23 15:27:02.770823,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6842837273991655,0.6598639455782312,0.7907608695652174,0.1528087405251304,0.1455745164960181,0.176655825718858,0.2331856899488926,0.0264778194099748,0.2655106059463001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395890944
2024-01-23 15:26:56.410698,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6773296244784422,0.6559633027522935,0.7771739130434783,-0.0627085143380147,-0.0550625711035267,-0.0375303288420835,0.0651842553573029,0.0056251825572915,0.063147793922099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395890944
2024-01-23 15:26:56.330226,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6759388038942976,0.6890756302521008,0.6684782608695652,-0.1207544458415663,-0.1362457337883958,-0.0978137421919363,0.2347529812606472,0.0146606803994885,0.210870934900673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395890944
2024-01-23 15:26:56.250071,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6717663421418637,0.6586538461538461,0.7445652173913043,0.0090662663484649,0.0193856655290102,0.0336585617675907,0.0555366269165247,0.0050448679881074,0.057138371952403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395890944
2024-01-23 15:26:56.149554,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6689847009735744,0.6497695852534562,0.7663043478260869,0.1501188979274124,0.1260523321956769,0.1700221981312271,0.2290094913604283,0.0254835471147726,0.2600792159490933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395890944
2024-01-23 15:26:56.109550,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6411682892906815,0.665893271461717,0.71571072319202,0.1118039995589638,0.1230082172204358,0.133053623084463,0.1886002812653553,0.0215316048986287,0.2089944748518953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395890944
2024-01-23 15:26:38.507489,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6522948539638387,0.668903803131991,0.7456359102244389,0.2072057983007641,0.1990353697749196,0.2254536326472064,0.2813353022777105,0.0364843769646066,0.3303603753436333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395890944
2024-01-23 15:26:33.856395,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6481223922114048,0.6615720524017468,0.7556109725685786,0.0039241649631061,0.0142550911039657,0.0257715938702813,0.0391942990110529,0.0041705273705366,0.0399830746484683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395890944
2024-01-23 15:26:33.763983,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6453407510431154,0.689119170984456,0.6633416458852868,-0.0027772518070988,-0.024365844944623,0.0139137918668865,0.025392670157068,0.0022516205284344,0.0257206277279039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395890944
2024-01-23 15:26:33.672687,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6536856745479833,0.6735159817351598,0.7356608478802993,0.1188509011436161,0.1116112897463379,0.1380262497310478,0.1919222139117427,0.0223363077678973,0.2130969551834826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395890944
2024-01-23 15:26:33.543784,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.655076495132128,0.6688741721854304,0.7556109725685786,0.2257953455880605,0.2005001786352268,0.240765975758445,0.2929319371727749,0.0389623201750229,0.3466283478080053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395890944
2024-01-23 15:22:16.388220,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6522948539638387,0.6876513317191283,0.7012345679012346,0.1389570090370289,0.1363349529879473,0.1777886075662442,0.2492215302491103,0.0303446488226384,0.2866446510916018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1524648448
2024-01-23 15:22:16.300533,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.650904033379694,0.6790697674418604,0.7209876543209877,0.2649281522112797,0.2118066511011548,0.2860688623433144,0.3481613285883749,0.0488257334692559,0.4279581841581795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1524648448
2024-01-23 15:22:16.256435,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6815020862308763,0.6976744186046512,0.7518796992481203,0.0480403253240694,0.0690243735918618,0.0871613663133097,0.1307420494699646,0.0146007145606728,0.1401153617108748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1524648448
2024-01-23 15:22:12.750808,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6731571627260083,0.674468085106383,0.7944862155388471,0.1458515469533084,0.1353178125213354,0.1742418993510242,0.220322401658733,0.0291878884480647,0.2488747802050613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1524648448
2024-01-23 15:22:10.705981,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6773296244784422,0.6827133479212254,0.7819548872180451,0.0065739530604349,0.0429098108827745,0.0477609182660108,0.0709458300456277,0.0080006035271519,0.0735882319066088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1524648448
