data,ML method,sensitive attrs,bias mitigation,other,accuracy,precision,recall,f1score,mean_pred,sex|unprivileged mean_pred,sex|privileged mean_pred,sex|unprivileged acc,sex|privileged acc,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[ERD] Error Rate Difference,sex|[A_AOD] Absolute Average Odds Difference,sex|[A_EOD] Absolute Equal Opportunity Difference,sex|[A_SPD] Absolute Statistical Parity Difference,sex|[DI] Disparate Impact,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,sex|[FR] Flip Rate,sex|[SF] Statistical Parity Subgroup Fairness for One Attribute,sex|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,id,TPR,FPR,FNR,TNR,MCC
Adult Dataset,LogisticRegression,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}""}",0.8019035922628186,0.6175627882168331,0.45032936026946546,0.5197815513392812,0.1742631255756831,0.157288611410692,0.18263949476370753,0.8464179593653087,0.7799574971145761,0.0605987322144255,0.0784858338241182,-0.02535088335301547,0.06646046225073257,0.06613648983060894,0.10786896345213662,0.027715209037334092,0.8657046369582551,0.19060801327142493,0.1257061713233036,0.006134106280994708,0.1672276171690736,0.006134106280994708,0.00613410628099472,0.1672276171690736,0.03332922059511315,0.10786896345213662,0.06613648983060894,3.803451094381601e+18,0.10751458397298126,0.06674854160270186,0.13134786613447957,0.6943890082898373,0.40756267585185835
Adult Dataset,LogisticRegression,['sex'],FairBalance Bias Mitigation,{},0.8040451335584894,0.56303057507377,0.8005095371767575,0.6609825664522828,0.3395762972060178,0.21954131519747425,0.39873141945503193,0.856942392173007,0.7779979734515512,-0.010451670402159954,0.06398902793533981,-0.17919010425755766,0.07894441872145583,0.01993429542078469,0.06547192281056329,0.17919010425755766,0.5515385007946312,0.8221579531612895,0.1647912189131102,0.039613936078160994,0.5975636302783295,0.039613936078160994,0.039613936078160994,0.5975636302783295,0.2610006619175305,0.06547192281056329,0.01993429542078471,3.803451094381601e+18,0.19124194043598403,0.14833435677003376,0.04762050967147681,0.6128031931225054,0.5452372917651876
Adult Dataset,LogisticRegression,['sex'],FairMask Bias Mitigation,{},0.8487411728584586,0.7287585403674818,0.5843575700506859,0.6483886190560876,0.1914568621430764,0.06310250770284564,0.2547146704552679,0.9253155860660931,0.8110208892466263,-0.12245663886811683,-0.16118576188854417,-0.19161216275242218,0.11429469681946672,0.12245663886811683,0.16118576188854417,0.19161216275242218,0.24825043180733664,3.0836550307071127,0.0,0.042360602783791765,1.400235401289349,0.042360602783791765,0.042360602783791786,1.400235401289349,0.22885070976406396,0.16118576188854417,0.12245663886811683,3.803451094381601e+18,0.13953024255449797,0.051926619588578436,0.09933220755296282,0.7092109303039608,0.5591771601486464
Adult Dataset,LogisticRegression,['sex'],LFR,{'c': 'LFR'},0.8406202026404668,0.7227002103881255,0.5399032934884049,0.6177627308288204,0.17840804421246542,0.06586022008957451,0.23384617867766933,0.9186518047544763,0.8021929372998994,-0.10027717562794707,-0.13078058145843074,-0.16798595858809479,0.11645886745457683,0.10027717562794707,0.13332182471555462,0.16798595858809479,0.28374976105170424,2.710453187285868,0.029428922321154388,0.03713083574557391,1.2857791222650616,0.03713083574557391,0.037130835745573916,1.2857791222650616,0.19826708447702146,0.13332182471555462,0.10027717562794707,3.803451094381601e+18,0.12894534848019648,0.04946269573226895,0.10991710162726434,0.7116748541602702,0.5287896964832771
Adult Dataset,LogisticRegression,['sex'],No Bias Mitigation,{},0.8483420325452871,0.7276275679114818,0.5836023673651844,0.6474746356919767,0.19150291679459622,0.05743242477151378,0.2575818862511462,0.925132006507946,0.8105113621025565,-0.14061019963502122,-0.19199894845231488,-0.20014946147963236,0.11462064440538935,0.14061019963502122,0.19199894845231488,0.20014946147963236,0.22340600033674543,3.5503784293739846,0.02265121277248998,0.04424897075795932,1.5069695688377662,0.04424897075795932,0.044248970757959326,1.5069695688377662,0.2387399824099618,0.19199894845231488,0.14061019963502122,3.803451094381601e+18,0.13935369972367206,0.05214921707092416,0.09950875038378874,0.7089883328216151,0.557984710452689
Adult Dataset,LogisticRegression,['sex'],Reweighing Bias Mitigation,{},0.8470908811789991,0.7386773515397935,0.5569625249330608,0.6348986630326673,0.18004298434141844,0.11059110456739736,0.214272722307215,0.9192120351835109,0.8115619955580387,0.036089084613056974,0.09646931900018044,-0.10368161773981759,0.1076500396254723,0.03794207194554285,0.09715425875921659,0.10368161773981759,0.5176471122729169,0.9511016119373223,0.13381946576604234,0.022921703133158566,0.6634270019890681,0.022921703133158566,0.022921703133158576,0.6634270019890681,0.12397475111443623,0.09715425875921659,0.03794207194554284,3.803451094381601e+18,0.13299815781393917,0.04704482652747926,0.10586429229352161,0.7140927233650599,0.5493398835723127
Compas Dataset,LogisticRegression,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6793115438108484,0.6801603657550546,0.7882777288117818,0.7299060513897888,0.6377607788595271,0.6797584132234331,0.6275680376334003,0.695972062906916,0.6754424735966222,0.016813365464006497,0.006181042201561433,0.052190375590032735,0.02052958931029377,0.03819621553689524,0.04003774364599066,0.060270753803160215,1.0843073928827436,0.0872349120204823,0.07138386648122388,0.00938760370704943,0.09183846047526326,0.00938760370704943,0.00938760370704943,0.09183846047526326,0.17800243156017187,0.04003774364599066,0.03819621553689525,4.5462229956650163e+18,0.4336578581363004,0.2041029207232267,0.1165855354659249,0.245653685674548,0.3464917459910781
Compas Dataset,LogisticRegression,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}""}",0.6790333796940196,0.6802827638366413,0.7870842136802656,0.7294504499642511,0.6367872044506259,0.6968172581472984,0.6223661702491448,0.6971925188043765,0.6748796875342226,0.04030526325403329,0.025678294383107647,0.07445108789815366,0.022312831270153922,0.048875994856825346,0.046053386698795384,0.07582454112337637,1.1210569122622496,0.10675629287674737,0.05066063977746865,0.011815059549946678,0.11454142549964137,0.011815059549946678,0.011815059549946667,0.11454142549964137,0.2285138529701581,0.046053386698795384,0.048875994856825346,4.5462229956650163e+18,0.4330319888734353,0.20375521557719053,0.11721140472878999,0.24600139082058417,0.3458850161020054
Compas Dataset,LogisticRegression,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6788942976356049,0.6810629137330402,0.7840309185793873,0.7285516040864397,0.633518776077886,0.6851859412601568,0.6210648686747074,0.697279110402748,0.6746728137146041,0.028794731568702613,0.018133400981401766,0.0641210725854492,0.022606296688144033,0.038761324769149716,0.038426220701401136,0.06679957679017831,1.104076133795452,0.09559678289822683,0.05931849791376907,0.010421095595218938,0.10164599145804627,0.010421095595218938,0.010421095595218935,0.10164599145804627,0.1985316930061518,0.038426220701401136,0.038761324769149716,4.5462229956650163e+18,0.4313282336578581,0.20219054242002782,0.11891515994436719,0.2475660639777469,0.3457470700569707
Compas Dataset,LogisticRegression,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Pos Y vec loss: {'weight': 1200000}""}",0.6778511821974965,0.6804638944767686,0.7821999230393019,0.7274704068116706,0.6325452016689848,0.6610793946495559,0.6255575448533974,0.6900241092679225,0.6750581835973366,0.0003346971484649401,-0.01046088564407098,0.03552184979615845,0.014965925670585753,0.03162166125035766,0.041286477217241914,0.044521796122044224,1.0578665261401845,0.06613609475893666,0.08445757997218355,0.00695603730262047,0.06896430243920187,0.00695603730262047,0.00695603730262047,0.06896430243920187,0.12711440078637454,0.041286477217241914,0.03162166125035766,4.5462229956650163e+18,0.4303198887343533,0.20222531293463142,0.11992350486787204,0.24753129346314323,0.34349070005505705
Compas Dataset,LogisticRegression,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}""}",0.6789638386648122,0.6812647376866589,0.7834254652032755,0.7284821342610064,0.6328233657858136,0.6835041151609558,0.620644189935952,0.6956372285950413,0.6751040959174497,0.028079289798806174,0.015520009370348514,0.06285992522500364,0.02053313267759154,0.0471687749164668,0.048258796042373535,0.06719809963743832,1.1026411305103854,0.09550680320655228,0.06349095966620302,0.010451900626933137,0.10216258942499382,0.010451900626933137,0.010451900626933132,0.10216258942499382,0.19981688914856532,0.048258796042373535,0.04716877491646681,4.5462229956650163e+18,0.4310152990264256,0.20180806675938806,0.11922809457579972,0.24794853963838664,0.3456775900713346
