data,ML method,sensitive attrs,bias mitigation,other,accuracy,precision,recall,f1score,mean_pred,race|unprivileged mean_pred,race|privileged mean_pred,race|unprivileged acc,race|privileged acc,race|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,race|[SPD] Statistical Parity Difference,race|[ERD] Error Rate Difference,race|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,race|[DI] Disparate Impact,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[FR] Flip Rate,race|[SF] Statistical Parity Subgroup Fairness for One Attribute,race|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,id,TPR,FPR,FNR,TNR,MCC
Adult Dataset,NaiveBayes,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.00951397471862251,0.017073322461060397,0.01831387601639002,0.012329112658140438,0.01400659790308045,0.022832152468858977,0.015565526221948213,0.01850343512610162,0.0100441997339302,0.034065479461968924,0.056121509297260515,0.026478005436439644,0.019360159395682357,0.03182180234248365,0.042628955257098304,0.026478005436439644,0.06578100367070219,0.14594314135195027,0.011140568577632747,0.0034894507552364847,0.09723189110302848,0.0034894507552364847,0.0034894507552364847,0.09723189110302848,0.03741261178252285,0.042628955257098304,0.03182180234248365,3.08172726727322e+18,0.006702537581885379,0.010999160643145855,0.004995974675757019,0.012335352465564694,0.015744102195997606
Adult Dataset,NaiveBayes,['race'],FairBalance Bias Mitigation,{},0.007980184808496566,0.011823114696928533,0.011154433020658935,0.010799932726642234,0.008896588549863109,0.022019354275602834,0.010055557190559799,0.01968599822106704,0.007917563135535769,0.034806693837575696,0.062175908249118214,0.024941248113478812,0.019415655280849414,0.034806693837575696,0.05738575336767235,0.024941248113478812,0.05332629093055385,0.13518644454726175,0.0,0.003320198001898658,0.08436566780856584,0.003320198001898658,0.003320198001898658,0.08436566780856584,0.036646724416750626,0.05738575336767235,0.034806693837575696,3.08172726727322e+18,0.006387605790834073,0.0067769580469415796,0.0030902770719454945,0.010142972359690573,0.01408397624187885
Adult Dataset,NaiveBayes,['race'],FairMask Bias Mitigation,{},0.0075062341417773135,0.011696449499214136,0.011253504010443213,0.010360493913401358,0.009149977785405834,0.020054200561654655,0.0105356958659122,0.018643728089916916,0.007667438289563853,0.034651489725725085,0.06267937285477154,0.023784424818392828,0.01911910480867486,0.034651489725725085,0.05817743824530869,0.023784424818392828,0.05374427746591704,0.1514962962546443,0.0,0.003243240838058887,0.08965733300212546,0.003243240838058887,0.003243240838058887,0.08965733300212546,0.033661233190679964,0.05817743824530869,0.034651489725725085,3.08172726727322e+18,0.0063707920278203755,0.00634820467264294,0.003191354302863749,0.010262550211604504,0.013536886810874164
Adult Dataset,NaiveBayes,['race'],LFR,{'c': 'LFR'},0.009587393782708334,0.020864531827473096,0.023208533468825603,0.01245445054960756,0.01810327263940759,0.022032299512123363,0.01956487001079083,0.01731465530327486,0.009651889087997497,0.0319726999917317,0.0542067086808902,0.023839404278680143,0.01594653248378849,0.018435164716709914,0.03879799121123092,0.023839404278680143,0.0743870379806585,0.12230400542297573,0.015927450928780403,0.002909590735226025,0.09498301462421989,0.002909590735226025,0.002909590735226025,0.09498301462421989,0.03245817036272398,0.03879799121123092,0.018435164716709914,3.08172726727322e+18,0.008368915134222828,0.01217573677903247,0.00569337558534172,0.015009014004457522,0.015983423377005774
Adult Dataset,NaiveBayes,['race'],No Bias Mitigation,{},0.00690306218245569,0.011090135296607507,0.01166220070989553,0.009686909282116758,0.009290062816977567,0.01699617489031939,0.010691265018689245,0.015350830835049024,0.007525277727610623,0.03329439694468181,0.06352435448452359,0.02072290862430621,0.016904739569827264,0.03329439694468181,0.06352435448452359,0.02072290862430621,0.04339875488900065,0.2600514017787678,0.006380393569211243,0.002899422341312335,0.10559556770592109,0.002899422341312335,0.002899422341312335,0.10559556770592109,0.028309603721019316,0.06352435448452359,0.03329439694468181,3.08172726727322e+18,0.006395834342541881,0.00604237060994008,0.0032644183868495123,0.01010989096190216,0.012495254975633908
Adult Dataset,NaiveBayes,['race'],Reweighing Bias Mitigation,{},0.007461902712777333,0.0123030574351352,0.01125153577784466,0.010307060037436403,0.009381849672628421,0.020536846185554177,0.010690775679583398,0.01935987317248945,0.007470866817715927,0.034144846182928484,0.0622391694878899,0.024110111744423637,0.019532416667330493,0.034144846182928484,0.056270303901175295,0.024110111744423637,0.05710377017258293,0.1598268382167945,0.0,0.0032050922594728977,0.09472316537400276,0.0032050922594728977,0.0032050922594728977,0.09472316537400276,0.033470481089885595,0.056270303901175295,0.034144846182928484,3.08172726727322e+18,0.006291815631383723,0.006619635868228979,0.003241961117654242,0.010300873293531389,0.01331985057598946
Compas Dataset,NaiveBayes,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.017719059251142363,0.02229473222479057,0.016241751874515063,0.017198906332954112,0.01718402844485201,0.020697141552681913,0.021402898195421412,0.021194746021714225,0.02628673180923665,0.026399179117150503,0.02560168757419666,0.026047924965515258,0.031943000974782344,0.025027671131204007,0.023592635869681317,0.026047924965515258,0.02968845345188002,0.034829275828517664,0.011299957867838044,0.0057953006789209375,0.03213523740364881,0.0057953006789209375,0.0057953006789209375,0.03213523740364881,0.14983632202840874,0.023592635869681317,0.025027671131204007,2.605225452157392e+18,0.022517657362280827,0.018096811200402595,0.009106001515473434,0.014056791504399327,0.03097700866478948
Compas Dataset,NaiveBayes,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}""}",0.017382725134863188,0.021280547035658556,0.0157423969363018,0.017415185668354514,0.017045610619743853,0.022745030979178644,0.01918251795871266,0.018997801331662807,0.02679449260337264,0.029335105146379027,0.02967361456643069,0.029319861940574673,0.028990552498803765,0.027439163732264266,0.02857619140438745,0.02912438235437883,0.03336920791787665,0.03936378844265093,0.013240264379595865,0.006513251698824923,0.03608078035905569,0.006513251698824923,0.006513251698824923,0.03608078035905569,0.1667072143201218,0.02857619140438745,0.027439163732264266,2.605225452157392e+18,0.023703556300354207,0.015827700264412187,0.0084837424423208,0.01463419404391789,0.03209931999677913
Compas Dataset,NaiveBayes,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.018479221949209184,0.022760999685049552,0.016376005199572188,0.018191188962861385,0.01732813980925094,0.02159782289167528,0.02256103644865355,0.02210235593400123,0.024894570249476767,0.029782653824275643,0.02848320119546758,0.029045090462280786,0.029942480457105847,0.028002785234881946,0.02773354266456028,0.029045090462280786,0.032842288527685295,0.03894565282010951,0.010869274815949674,0.006515079122741516,0.03573645717322452,0.006515079122741516,0.006515079122741516,0.03573645717322452,0.17205963630346963,0.02773354266456028,0.028002785234881946,2.605225452157392e+18,0.023678537796407655,0.01791085254247545,0.008812095854322894,0.013726524495140375,0.030866845162551004
Compas Dataset,NaiveBayes,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Pos Y vec loss: {'weight': 1200000}""}",0.016987022707757614,0.02152277665281714,0.015101005785789382,0.016970367681887432,0.018860453622547298,0.022952436545933836,0.023837357415449043,0.02015438976185834,0.02461353570425196,0.030449315368835116,0.027646092945427546,0.029889341091217343,0.029521706625204862,0.026071541566274586,0.025259504803552487,0.027984978276939385,0.03455464186047191,0.03711465989786058,0.010218218082538784,0.006252209956721564,0.034508127574524566,0.006252209956721564,0.006252209956721564,0.034508127574524566,0.16026351340072184,0.025259504803552487,0.026071541566274586,2.605225452157392e+18,0.02344011215823626,0.017051138384870126,0.008149769195579092,0.015603620188232992,0.029352668671927713
Compas Dataset,NaiveBayes,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}""}",0.018550480842295415,0.022444811882720912,0.016614012881387447,0.018077115526031952,0.016710303033576346,0.02236550607425677,0.02568676240207953,0.021603740602537003,0.025533410975917874,0.035573161378560515,0.03105065195211336,0.0358035487821208,0.029330999021485803,0.03324741603795553,0.028630435902938373,0.03479996699036479,0.03950882399939769,0.046522510527869265,0.01819129314784501,0.007747479003833279,0.04213732049330005,0.007747479003833279,0.007747479003833279,0.04213732049330005,0.22497598559089016,0.028630435902938373,0.03324741603795553,2.605225452157392e+18,0.023429820787938697,0.01755030251466188,0.009018979905734217,0.013814455265197987,0.032882824811259745
