data,ML method,sensitive attrs,bias mitigation,other,accuracy,precision,recall,f1score,mean_pred,race|unprivileged mean_pred,race|privileged mean_pred,race|unprivileged acc,race|privileged acc,race|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,race|[SPD] Statistical Parity Difference,race|[ERD] Error Rate Difference,race|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,race|[DI] Disparate Impact,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[FR] Flip Rate,race|[SF] Statistical Parity Subgroup Fairness for One Attribute,race|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,id,TPR,FPR,FNR,TNR,MCC
Adult Dataset,nn keras,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.006769320154646395,0.034559077331018366,0.06227455766337584,0.027016351906848,0.03225975711334893,0.026827516777201636,0.0344275484767278,0.01570268499618654,0.00779075679747728,0.03401302396925381,0.0635049720882329,0.024497519791453926,0.018430910304732467,0.02036017438896183,0.03847304224871651,0.024497519791453926,0.10048834893704639,0.212499179222711,0.010931649047727933,0.003080734829233597,0.14476110620459867,0.003080734829233597,0.003080734829233597,0.14476110620459867,0.030987452643491373,0.03847304224871651,0.02036017438896183,3.08172726727322e+18,0.015557356983888807,0.01737759728468592,0.015186022100689539,0.019188898920863062,0.019135649891746386
Adult Dataset,nn keras,['race'],FairBalance Bias Mitigation,{},0.008487582948319469,0.016981255628234194,0.02330090703123647,0.01335638830915671,0.015289528570830973,0.021087131648790183,0.01608425593728759,0.018866048702071207,0.008975479538503308,0.028838944438579605,0.056162780132413034,0.020792522546872846,0.02007621130661509,0.028838944438579605,0.056162780132413034,0.020792522546872846,0.05778020025948389,0.15248725584764378,0.009454489472611507,0.002640447222120822,0.09339608972952079,0.002640447222120822,0.002640447222120822,0.09339608972952079,0.028048740149093386,0.056162780132413034,0.028838944438579605,3.08172726727322e+18,0.00827697893225539,0.010088667112594584,0.005755041354467476,0.012598586853562108,0.01693187322580327
Adult Dataset,nn keras,['race'],FairMask Bias Mitigation,{},0.00628242607361831,0.0378608180301082,0.0647630737762767,0.028410209498754172,0.030396389535689846,0.020345419949937025,0.03317220235570129,0.013148540955881041,0.0071117496067040495,0.03367314150320303,0.06404988570874076,0.02433417697158217,0.015300861842640701,0.02463776786806653,0.03971523187476608,0.02433417697158217,0.07899049256278784,0.22629913244898706,0.0,0.003040599595175329,0.132583164047735,0.003040599595175329,0.003040599595175329,0.132583164047735,0.031532630101103826,0.03971523187476608,0.02463776786806653,3.08172726727322e+18,0.015977481767676913,0.015503075099892428,0.015849346958049997,0.016519928777252998,0.02269387954129589
Adult Dataset,nn keras,['race'],LFR,{'c': 'LFR'},0.00683016708635313,0.029222977463975196,0.04486009911796435,0.021660109256995404,0.01977745004049259,0.022722732974416116,0.0214607450416437,0.014277638622062248,0.007944350194607519,0.04215640447103167,0.07691671481854125,0.024168198120022244,0.017199893594471424,0.02738523866641997,0.050576345054941046,0.024168198120022244,0.10326318183117558,0.22804660304711524,0.018830524762380032,0.0030210484616668924,0.15121001954436064,0.0030210484616668924,0.0030210484616668924,0.15121001954436064,0.029416540752752237,0.050576345054941046,0.02738523866641997,3.08172726727322e+18,0.010558273099006275,0.0108364772283378,0.01187568956280385,0.011143880428451844,0.021102798214802612
Adult Dataset,nn keras,['race'],No Bias Mitigation,{},0.006348530420774777,0.039782267040745035,0.058986011550672714,0.025472388340681388,0.028591197692114042,0.017692269229784195,0.03136217582191309,0.013538735057525054,0.007288006885908549,0.03513038313988822,0.06779271445310223,0.0240509736038861,0.0159942238911658,0.03376706726238915,0.05947198530777549,0.0240509736038861,0.06971379096418918,0.24761393972828197,0.007822026261795742,0.0029645898623307278,0.13000736418087558,0.0029645898623307278,0.0029645898623307278,0.13000736418087558,0.030970576012108363,0.05947198530777549,0.03376706726238915,3.08172726727322e+18,0.014926601582100702,0.01489183003924813,0.014222324031299197,0.016347526388077342,0.02081591133469904
Adult Dataset,nn keras,['race'],Reweighing Bias Mitigation,{},0.007616770876222222,0.021394132088145803,0.023479593062064937,0.01778951989856494,0.010716448642656,0.01745397254143283,0.011599666904448752,0.014781095515912753,0.008709258422762928,0.027811619523484994,0.05181301297326027,0.0188491016034973,0.017653803744576202,0.01924740468718768,0.03526511079258703,0.0188491016034973,0.07765485761209495,0.15110866015195146,0.010376696570035579,0.0023479794851580787,0.1075572977671782,0.0023479794851580787,0.0023479794851580787,0.1075572977671782,0.0231495526079822,0.03526511079258703,0.01924740468718768,3.08172726727322e+18,0.007657909203486642,0.006423464144781231,0.00605668959862509,0.009622642270337309,0.021227908439210078
Compas Dataset,nn keras,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.018938954680310472,0.034105670658349733,0.05297828904166979,0.024484626242232993,0.05683148442652328,0.05704193568315447,0.061921855546568275,0.02298223010251549,0.028801482203363604,0.031914958906886844,0.041218348563735754,0.03193464824065899,0.03468598911186449,0.02492424559941738,0.029000205991969313,0.03071695807453966,0.04772423839934258,0.054690695630768886,0.02181632841025021,0.006950194458466844,0.04973721119339106,0.006950194458466844,0.006950194458466844,0.04973721119339106,0.08561820150013869,0.029000205991969313,0.02492424559941738,2.605225452157392e+18,0.033556773148807645,0.03330827492069785,0.029421922735323996,0.03151428427693564,0.03593656074806088
Compas Dataset,nn keras,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}""}",0.015521911753450858,0.03135413755129798,0.05515874016639821,0.023038766196256114,0.05959067882437711,0.06048504848541256,0.06360076334465956,0.02230668097265667,0.028413469026262215,0.03311594784484262,0.04453227173022361,0.03350528021178456,0.04018027608641637,0.029354102981515653,0.03020196487202658,0.03336998342083021,0.04986888648499812,0.06155096353023913,0.017544614010381026,0.0075623702887232655,0.05515298382475918,0.0075623702887232655,0.0075623702887232655,0.05515298382475918,0.09232902654396656,0.03020196487202658,0.029354102981515653,2.605225452157392e+18,0.034574516164231336,0.03285080729368387,0.030622985927121177,0.03294594044089606,0.02978318515775876
Compas Dataset,nn keras,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.016627284055736817,0.030397438661263872,0.0554085902226544,0.025399481109477363,0.05910409512809639,0.058977938157761166,0.06444906477239759,0.021907028286484564,0.02835201795302765,0.030894340829982155,0.04319969532071831,0.03176618901718328,0.03737288156992351,0.024017229737743673,0.028928407193930677,0.029399784056890785,0.04891382887215278,0.05442252082052371,0.019918469990746854,0.006684824660490259,0.04912944814934737,0.006684824660490259,0.006684824660490259,0.04912944814934737,0.07791936943362274,0.028928407193930677,0.024017229737743673,2.605225452157392e+18,0.0357363105151532,0.031659846119869745,0.030035169444790715,0.03307590836177967,0.031402956741816576
Compas Dataset,nn keras,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Pos Y vec loss: {'weight': 1200000}""}",0.016119886124205503,0.029966620430213822,0.053033710883795014,0.024089778505662716,0.05642853755291437,0.05739677510929415,0.060204878596866934,0.0220978251618534,0.027601935189603348,0.03315040198922285,0.04149073367410234,0.032721913548925764,0.03791514887588107,0.024051536606600726,0.026989685405609493,0.028994027428103746,0.05150660379158406,0.05535199323509236,0.019117995230882357,0.00654397309089276,0.04965776616874559,0.00654397309089276,0.00654397309089276,0.04965776616874559,0.07556735394066147,0.026989685405609493,0.024051536606600726,2.605225452157392e+18,0.03470490590217024,0.03047540105955575,0.028856057340690022,0.031368363060208015,0.029749786310102742
Compas Dataset,nn keras,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}""}",0.016845293294627504,0.03165562808407721,0.05779295929806909,0.02526625093356097,0.06138724761400198,0.06231059343830089,0.06641930371235712,0.022085347286346105,0.028883572209250325,0.03479235836015963,0.04682904203160875,0.03711048149173081,0.03781903157978475,0.02943165952504554,0.03550123745960498,0.03674572621804692,0.056385144771083556,0.06883865067638081,0.02748579870414075,0.008267795881115241,0.0618120769261591,0.008267795881115241,0.008267795881115241,0.0618120769261591,0.09926285458467496,0.03550123745960498,0.02943165952504554,2.605225452157392e+18,0.035742885209287464,0.03367761014372754,0.031645116288581555,0.03383497666477336,0.032066213134590266
